Site Code,Polygon ID,Site ID,AED Site,Type,Region,Year,mm,dd,ID,area,num_cells,num_outputs,age_surface,age_bottom,salinity_surface,salinity_ bottom,temp_surface,temp_bottom,oxygen_surface,oxygen_bottom,nh4_surface,nh4_bottom,CHLA,sal_strat,sal_strat_area,lowoxygen_area,hypoxia_area,temp_surface_avg,temp_surface_max,sal_strat_history,lowoxygen_frequency,hypoxia_frequency,anoxia_frequency,cyano_hab_index_avg,dino_hab_index_avg,mag_hsi_avg,wqi_avg
Valesini71AU106_21m_1225,Val71,Val71,Mandurah Channel,NS,Local,2006,05,08,1225,17817.4727,5.0000,,
Valesini71AU206_21m_1226,Val71,Val71,Mandurah Channel,NS,Local,2006,05,08,1226,17817.4727,5.0000,,
Valesini71AU306_21m_1227,Val71,Val71,Mandurah Channel,NS,Local,2006,05,22,1227,17817.4727,5.0000,,
Valesini71AU406_21m_1228,Val71,Val71,Mandurah Channel,NS,Local,2006,05,22,1228,17817.4727,5.0000,,
Valesini71SU106_21m_1229,Val71,Val71,Mandurah Channel,NS,Local,2006,01,30,1229,17817.4727,5.0000,,
Valesini71SU206_21m_1230,Val71,Val71,Mandurah Channel,NS,Local,2006,01,30,1230,17817.4727,5.0000,,
Valesini71SU306_21m_1231,Val71,Val71,Mandurah Channel,NS,Local,2006,02,21,1231,17817.4727,5.0000,,
Valesini71SU406_21m_1232,Val71,Val71,Mandurah Channel,NS,Local,2006,02,21,1232,17817.4727,5.0000,,
Valesini71SU107_21m_1233,Val71,Val71,Mandurah Channel,NS,Local,2007,01,30,1233,17817.4727,5.0000,,
Valesini71SU207_21m_1234,Val71,Val71,Mandurah Channel,NS,Local,2007,01,30,1234,17817.4727,5.0000,,
Valesini71SU307_21m_1235,Val71,Val71,Mandurah Channel,NS,Local,2007,03,06,1235,17817.4727,5.0000,,
Valesini71SU407_21m_1236,Val71,Val71,Mandurah Channel,NS,Local,2007,03,06,1236,17817.4727,5.0000,,
Valesini71SP105_21m_1237,Val71,Val71,Mandurah Channel,NS,Local,2005,10,24,1237,17817.4727,5.0000,,
Valesini71SP205_21m_1238,Val71,Val71,Mandurah Channel,NS,Local,2005,10,24,1238,17817.4727,5.0000,,
Valesini71SP305_21m_1239,Val71,Val71,Mandurah Channel,NS,Local,2005,11,07,1239,17817.4727,5.0000,,
Valesini71SP405_21m_1240,Val71,Val71,Mandurah Channel,NS,Local,2005,11,07,1240,17817.4727,5.0000,,
Valesini71W105_21m_1241,Val71,Val71,Mandurah Channel,NS,Local,2005,08,09,1241,17817.4727,5.0000,,
Valesini71W205_21m_1242,Val71,Val71,Mandurah Channel,NS,Local,2005,08,09,1242,17817.4727,5.0000,,
Valesini71W405_21m_1243,Val71,Val71,Mandurah Channel,NS,Local,2005,08,22,1243,17817.4727,5.0000,,
Valesini71W106_21m_1244,Val71,Val71,Mandurah Channel,NS,Local,2006,08,14,1244,17817.4727,5.0000,,
Valesini71W206_21m_1245,Val71,Val71,Mandurah Channel,NS,Local,2006,08,14,1245,17817.4727,5.0000,,
Valesini71W306_21m_1246,Val71,Val71,Mandurah Channel,NS,Local,2006,09,01,1246,17817.4727,5.0000,,
Valesini71W406_21m_1247,Val71,Val71,Mandurah Channel,NS,Local,2006,09,01,1247,17817.4727,5.0000,,
Valesini83AU106_21m_1248,Val83,Val83,Mandurah Channel,NS,Local,2006,05,08,1248,12328.3398,2.0000,,
Valesini83AU206_21m_1249,Val83,Val83,Mandurah Channel,NS,Local,2006,05,08,1249,12328.3398,2.0000,,
Valesini83AU306_21m_1250,Val83,Val83,Mandurah Channel,NS,Local,2006,05,22,1250,12328.3398,2.0000,,
Valesini83AU406_21m_1251,Val83,Val83,Mandurah Channel,NS,Local,2006,05,22,1251,12328.3398,2.0000,,
Valesini83SU106_21m_1252,Val83,Val83,Mandurah Channel,NS,Local,2006,01,30,1252,12328.3398,2.0000,,
Valesini83SU206_21m_1253,Val83,Val83,Mandurah Channel,NS,Local,2006,01,30,1253,12328.3398,2.0000,,
Valesini83SU306_21m_1254,Val83,Val83,Mandurah Channel,NS,Local,2006,02,21,1254,12328.3398,2.0000,,
Valesini83SU406_21m_1255,Val83,Val83,Mandurah Channel,NS,Local,2006,02,21,1255,12328.3398,2.0000,,
Valesini83SU107_21m_1256,Val83,Val83,Mandurah Channel,NS,Local,2007,01,30,1256,12328.3398,2.0000,,
Valesini83SU207_21m_1257,Val83,Val83,Mandurah Channel,NS,Local,2007,01,30,1257,12328.3398,2.0000,,
Valesini83SU307_21m_1258,Val83,Val83,Mandurah Channel,NS,Local,2007,03,06,1258,12328.3398,2.0000,,
Valesini83SU407_21m_1259,Val83,Val83,Mandurah Channel,NS,Local,2007,03,06,1259,12328.3398,2.0000,,
Valesini83SP105_21m_1260,Val83,Val83,Mandurah Channel,NS,Local,2005,10,24,1260,12328.3398,2.0000,,
Valesini83SP205_21m_1261,Val83,Val83,Mandurah Channel,NS,Local,2005,10,24,1261,12328.3398,2.0000,,
Valesini83SP305_21m_1262,Val83,Val83,Mandurah Channel,NS,Local,2005,11,07,1262,12328.3398,2.0000,,
Valesini83SP405_21m_1263,Val83,Val83,Mandurah Channel,NS,Local,2005,11,07,1263,12328.3398,2.0000,,
Valesini83W105_21m_1264,Val83,Val83,Mandurah Channel,NS,Local,2005,08,09,1264,12328.3398,2.0000,,
Valesini83W205_21m_1265,Val83,Val83,Mandurah Channel,NS,Local,2005,08,09,1265,12328.3398,2.0000,,
Valesini83W305_21m_1266,Val83,Val83,Mandurah Channel,NS,Local,2005,08,22,1266,12328.3398,2.0000,,
Valesini83W405_21m_1267,Val83,Val83,Mandurah Channel,NS,Local,2005,08,22,1267,12328.3398,2.0000,,
Valesini83W106_21m_1268,Val83,Val83,Mandurah Channel,NS,Local,2006,08,14,1268,12328.3398,2.0000,,
Valesini83W206_21m_1269,Val83,Val83,Mandurah Channel,NS,Local,2006,08,14,1269,12328.3398,2.0000,,
Valesini83W306_21m_1270,Val83,Val83,Mandurah Channel,NS,Local,2006,09,01,1270,12328.3398,2.0000,,
Valesini83W406_21m_1271,Val83,Val83,Mandurah Channel,NS,Local,2006,09,01,1271,12328.3398,2.0000,,
Valesini133AU106_21m_1353,Val133,Val133,Mandurah Channel,NS,Local,2006,05,08,1353,12750.2275,3.0000,,
Valesini133AU206_21m_1354,Val133,Val133,Mandurah Channel,NS,Local,2006,05,08,1354,12750.2275,3.0000,,
Valesini133AU306_21m_1355,Val133,Val133,Mandurah Channel,NS,Local,2006,05,22,1355,12750.2275,3.0000,,
Valesini133AU406_21m_1356,Val133,Val133,Mandurah Channel,NS,Local,2006,05,22,1356,12750.2275,3.0000,,
Valesini133SU106_21m_1357,Val133,Val133,Mandurah Channel,NS,Local,2006,01,30,1357,12750.2275,3.0000,,
Valesini133SU206_21m_1358,Val133,Val133,Mandurah Channel,NS,Local,2006,01,30,1358,12750.2275,3.0000,,
Valesini133SU306_21m_1359,Val133,Val133,Mandurah Channel,NS,Local,2006,02,21,1359,12750.2275,3.0000,,
Valesini133SU406_21m_1360,Val133,Val133,Mandurah Channel,NS,Local,2006,02,21,1360,12750.2275,3.0000,,
Valesini133SU107_21m_1361,Val133,Val133,Mandurah Channel,NS,Local,2007,01,30,1361,12750.2275,3.0000,,
Valesini133SU207_21m_1362,Val133,Val133,Mandurah Channel,NS,Local,2007,01,30,1362,12750.2275,3.0000,,
Valesini133SU307_21m_1363,Val133,Val133,Mandurah Channel,NS,Local,2007,03,06,1363,12750.2275,3.0000,,
Valesini133SU407_21m_1364,Val133,Val133,Mandurah Channel,NS,Local,2007,03,06,1364,12750.2275,3.0000,,
Valesini133SP105_21m_1365,Val133,Val133,Mandurah Channel,NS,Local,2005,10,24,1365,12750.2275,3.0000,,
Valesini133SP205_21m_1366,Val133,Val133,Mandurah Channel,NS,Local,2005,10,24,1366,12750.2275,3.0000,,
Valesini133SP305_21m_1367,Val133,Val133,Mandurah Channel,NS,Local,2005,11,07,1367,12750.2275,3.0000,,
Valesini133SP405_21m_1368,Val133,Val133,Mandurah Channel,NS,Local,2005,11,07,1368,12750.2275,3.0000,,
Valesini133W105_21m_1369,Val133,Val133,Mandurah Channel,NS,Local,2005,08,09,1369,12750.2275,3.0000,,
Valesini133W205_21m_1370,Val133,Val133,Mandurah Channel,NS,Local,2005,08,09,1370,12750.2275,3.0000,,
Valesini133W305_21m_1371,Val133,Val133,Mandurah Channel,NS,Local,2005,08,22,1371,12750.2275,3.0000,,
Valesini133W405_21m_1372,Val133,Val133,Mandurah Channel,NS,Local,2005,08,22,1372,12750.2275,3.0000,,
Valesini133W106_21m_1373,Val133,Val133,Mandurah Channel,NS,Local,2006,08,14,1373,12750.2275,3.0000,,
Valesini133W206_21m_1374,Val133,Val133,Mandurah Channel,NS,Local,2006,08,14,1374,12750.2275,3.0000,,
Valesini133W306_21m_1375,Val133,Val133,Mandurah Channel,NS,Local,2006,09,01,1375,12750.2275,3.0000,,
Valesini133W406_21m_1376,Val133,Val133,Mandurah Channel,NS,Local,2006,09,01,1376,12750.2275,3.0000,,
Valesini134AU106_21m_1377,Val134,Val134,Mandurah Channel,NS,Local,2006,05,08,1377,12919.8262,4.0000,,
Valesini134AU206_21m_1378,Val134,Val134,Mandurah Channel,NS,Local,2006,05,08,1378,12919.8262,4.0000,,
Valesini134AU306_21m_1379,Val134,Val134,Mandurah Channel,NS,Local,2006,05,22,1379,12919.8262,4.0000,,
Valesini134AU406_21m_1380,Val134,Val134,Mandurah Channel,NS,Local,2006,05,22,1380,12919.8262,4.0000,,
Valesini134SU106_21m_1381,Val134,Val134,Mandurah Channel,NS,Local,2006,01,30,1381,12919.8262,4.0000,,
Valesini134SU206_21m_1382,Val134,Val134,Mandurah Channel,NS,Local,2006,01,30,1382,12919.8262,4.0000,,
Valesini134SU306_21m_1383,Val134,Val134,Mandurah Channel,NS,Local,2006,02,21,1383,12919.8262,4.0000,,
Valesini134SU406_21m_1384,Val134,Val134,Mandurah Channel,NS,Local,2006,02,21,1384,12919.8262,4.0000,,
Valesini134SU107_21m_1385,Val134,Val134,Mandurah Channel,NS,Local,2007,01,30,1385,12919.8262,4.0000,,
Valesini134SU207_21m_1386,Val134,Val134,Mandurah Channel,NS,Local,2007,01,30,1386,12919.8262,4.0000,,
Valesini134SU307_21m_1387,Val134,Val134,Mandurah Channel,NS,Local,2007,03,06,1387,12919.8262,4.0000,,
Valesini134SU407_21m_1388,Val134,Val134,Mandurah Channel,NS,Local,2007,03,06,1388,12919.8262,4.0000,,
Valesini134SP105_21m_1389,Val134,Val134,Mandurah Channel,NS,Local,2005,10,24,1389,12919.8262,4.0000,,
Valesini134SP205_21m_1390,Val134,Val134,Mandurah Channel,NS,Local,2005,10,24,1390,12919.8262,4.0000,,
Valesini134SP305_21m_1391,Val134,Val134,Mandurah Channel,NS,Local,2005,11,07,1391,12919.8262,4.0000,,
Valesini134SP405_21m_1392,Val134,Val134,Mandurah Channel,NS,Local,2005,11,07,1392,12919.8262,4.0000,,
Valesini134W105_21m_1393,Val134,Val134,Mandurah Channel,NS,Local,2005,08,09,1393,12919.8262,4.0000,,
Valesini134W205_21m_1394,Val134,Val134,Mandurah Channel,NS,Local,2005,08,09,1394,12919.8262,4.0000,,
Valesini134W305_21m_1395,Val134,Val134,Mandurah Channel,NS,Local,2005,08,22,1395,12919.8262,4.0000,,
Valesini134W405_21m_1396,Val134,Val134,Mandurah Channel,NS,Local,2005,08,22,1396,12919.8262,4.0000,,
Valesini134W106_21m_1397,Val134,Val134,Mandurah Channel,NS,Local,2006,08,14,1397,12919.8262,4.0000,,
Valesini134W206_21m_1398,Val134,Val134,Mandurah Channel,NS,Local,2006,08,14,1398,12919.8262,4.0000,,
Valesini134W306_21m_1399,Val134,Val134,Mandurah Channel,NS,Local,2006,09,01,1399,12919.8262,4.0000,,
Valesini134W406_21m_1400,Val134,Val134,Mandurah Channel,NS,Local,2006,09,01,1400,12919.8262,4.0000,,
Loneragan40SU-81_102.5m_295,SR1,SR1,Serpentine Lower,NS,Local,1981,01,08,295,14261.6973,5.0000,,135.1178,135.1178,25.2055,25.2055,27.0824,27.0824,6.3202,6.3202,0.0021,0.0021,20.6662,0.0000,0.0000,0.0000,0.0000,21.0734,30.2126,0.0000,0.0000,0.0000,0.0000,0.0140,0.1018,-0.0000,0.3992,
Loneragan40SU-82_133m_296,SR1,SR1,Serpentine Lower,NS,Local,1982,01,14,296,14261.6973,5.0000,,
Loneragan40SU-83_133m_297,SR1,SR1,Serpentine Lower,NS,Local,1983,01,20,297,14261.6973,5.0000,,
Loneragan40SU-80_102.5m_325,SR1,SR1,Serpentine Lower,NS,Local,1980,02,06,325,14261.6973,5.0000,,
Loneragan40SU-82_133m_326,SR1,SR1,Serpentine Lower,NS,Local,1982,02,07,326,14261.6973,5.0000,,
Loneragan40SU-83_133m_327,SR1,SR1,Serpentine Lower,NS,Local,1983,02,14,327,14261.6973,5.0000,,
Loneragan40AU-80_102.5m_365,SR1,SR1,Serpentine Lower,NS,Local,1980,03,29,365,14261.6973,5.0000,,
Loneragan40AU-81_102.5m_366,SR1,SR1,Serpentine Lower,NS,Local,1981,03,06,366,14261.6973,5.0000,,136.9301,136.9301,41.8125,41.8125,19.5233,19.5233,6.7402,6.7402,0.0021,0.0021,28.9742,0.0000,0.0000,0.0000,0.0000,20.0715,26.1092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,-0.0000,0.4220,
Loneragan40AU-82_133m_367,SR1,SR1,Serpentine Lower,NS,Local,1982,03,04,367,14261.6973,5.0000,,
Loneragan40AU-83_133m_368,SR1,SR1,Serpentine Lower,NS,Local,1983,03,07,368,14261.6973,5.0000,,
Loneragan40AU-82_133m_387,SR1,SR1,Serpentine Lower,NS,Local,1982,04,01,387,14261.6973,5.0000,,
Loneragan40AU-83_133m_388,SR1,SR1,Serpentine Lower,NS,Local,1983,04,12,388,14261.6973,5.0000,,
Loneragan40AU-79_133m_423,SR1,SR1,Serpentine Lower,NS,Local,1979,05,01,423,14261.6973,5.0000,,
Loneragan40AU-80_102.5m_424,SR1,SR1,Serpentine Lower,NS,Local,1980,05,08,424,14261.6973,5.0000,,34.9145,34.9137,38.1291,38.1291,13.7532,13.7437,7.9776,7.9763,0.0112,0.0112,4.0437,-0.0000,0.0000,0.0000,0.0000,17.7050,22.4317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0056,0.0000,0.9266,
Loneragan40AU-81_102.5m_425,SR1,SR1,Serpentine Lower,NS,Local,1981,05,12,425,14261.6973,5.0000,,
Loneragan40AU-82_133m_426,SR1,SR1,Serpentine Lower,NS,Local,1982,05,06,426,14261.6973,5.0000,,
Loneragan40W-79_133m_456,SR1,SR1,Serpentine Lower,NS,Local,1979,06,28,456,14261.6973,5.0000,,
Loneragan40W-80_102.5m_457,SR1,SR1,Serpentine Lower,NS,Local,1980,06,18,457,14261.6973,5.0000,,49.3025,59.7546,19.4957,34.8864,11.7601,14.0525,8.8635,5.7720,0.0175,0.0087,6.9970,15.3907,100.0000,0.0000,0.0000,13.3034,18.3758,2.5005,0.0000,0.0000,0.0000,0.0219,0.1189,0.0000,0.7665,
Loneragan40W-79_133m_492,SR1,SR1,Serpentine Lower,NS,Local,1979,08,06,492,14261.6973,5.0000,,
Loneragan40W-80_102.5m_493,SR1,SR1,Serpentine Lower,NS,Local,1980,08,05,493,14261.6973,5.0000,,10.5186,10.5537,0.7761,0.7767,11.2078,11.1435,10.2623,10.2571,0.1803,0.1797,1.3241,0.0005,0.0000,0.0000,0.0000,12.2669,15.0838,0.0000,0.0000,0.0000,0.0000,0.0022,0.0200,0.0000,0.6623,
Loneragan40SP-79_102.5m_512,SR1,SR1,Serpentine Lower,NS,Local,1979,09,18,512,14261.6973,5.0000,,
Loneragan40SP-80_102.5m_513,SR1,SR1,Serpentine Lower,NS,Local,1980,09,16,513,14261.6973,5.0000,,17.6672,17.6684,0.5134,0.5129,14.1712,14.1627,9.7742,9.7741,0.0916,0.0917,2.2152,-0.0004,0.0000,0.0000,0.0000,14.0760,16.6142,0.0000,0.0000,0.0000,0.0000,0.0012,0.0183,0.0000,0.6626,
Loneragan40SP-82_133m_514,SR1,SR1,Serpentine Lower,NS,Local,1982,09,15,514,14261.6973,5.0000,,
Loneragan40SP-79_102.5m_547,SR1,SR1,Serpentine Lower,NS,Local,1979,10,31,547,14261.6973,5.0000,,
Loneragan40SP-82_133m_548,SR1,SR1,Serpentine Lower,NS,Local,1982,10,04,548,14261.6973,5.0000,,
Loneragan40SP-82_133m_549,SR1,SR1,Serpentine Lower,NS,Local,1982,10,26,549,14261.6973,5.0000,,
Loneragan40SP-80_102.5m_591,SR1,SR1,Serpentine Lower,NS,Local,1980,11,14,591,14261.6973,5.0000,,69.7740,69.7418,16.6687,16.6517,23.8210,23.6747,7.1132,7.0859,0.0005,0.0005,23.1894,-0.0170,0.0000,0.0000,0.0000,19.5595,26.4011,0.5001,0.0000,0.0000,0.0000,0.0638,0.0306,0.0000,0.6218,
Loneragan40SP-81_133m_592,SR1,SR1,Serpentine Lower,NS,Local,1981,11,16,592,14261.6973,5.0000,,
Loneragan40SP-82_133m_593,SR1,SR1,Serpentine Lower,NS,Local,1982,11,09,593,14261.6973,5.0000,,
Loneragan40SP-82_133m_594,SR1,SR1,Serpentine Lower,NS,Local,1982,11,22,594,14261.6973,5.0000,,
Loneragan40SU-79_102.5m_623,SR1,SR1,Serpentine Lower,NS,Local,1979,12,04,623,14261.6973,5.0000,,
Loneragan40SU-79_102.5m_624,SR1,SR1,Serpentine Lower,NS,Local,1979,12,06,624,14261.6973,5.0000,,
Loneragan40SU-81_102.5m_625,SR1,SR1,Serpentine Lower,NS,Local,1981,12,16,625,14261.6973,5.0000,,
Loneragan40SU-82_133m_626,SR1,SR1,Serpentine Lower,NS,Local,1982,12,02,626,14261.6973,5.0000,,
Loneragan40SU-82_133m_627,SR1,SR1,Serpentine Lower,NS,Local,1982,12,20,627,14261.6973,5.0000,,
HallettSR1AU-16_21m_1528,SR1,SR1,Serpentine Lower,NS,Local,2016,05,09,1528,14261.6973,5.0000,,
HallettSR1SP-16_21m_1529,SR1,SR1,Serpentine Lower,NS,Local,2016,10,19,1529,14261.6973,5.0000,,
HallettSR1SU-17_21m_1530,SR1,SR1,Serpentine Lower,NS,Local,2017,02,09,1530,14261.6973,5.0000,,
HallettSR1W-16_21m_1531,SR1,SR1,Serpentine Lower,NS,Local,2016,07,12,1531,14261.6973,5.0000,,
HallettSR1AU17_21m_1656,SR1,SR1,Serpentine Lower,NS,Local,2017,04,13,1656,14261.6973,5.0000,,
HallettSR1SP17_21m_1660,SR1,SR1,Serpentine Lower,NS,Local,2017,09,11,1660,14261.6973,5.0000,,
HallettSR1SU18_21m_1664,SR1,SR1,Serpentine Lower,NS,Local,2018,01,17,1664,14261.6973,5.0000,,
HallettSR1W17_21m_1668,SR1,SR1,Serpentine Lower,NS,Local,2017,06,22,1668,14261.6973,5.0000,,
YoungSR1W97_21m_1704,SR1,SR1,Serpentine Lower,NS,Local,1997,06,16,1704,14261.6973,5.0000,,
YoungSR1W97_21m_1707,SR1,SR1,Serpentine Lower,NS,Local,1997,07,28,1707,14261.6973,5.0000,,
YoungSR1SP97_21m_1709,SR1,SR1,Serpentine Lower,NS,Local,1997,09,16,1709,14261.6973,5.0000,,
YoungSR1SP97_21m_1712,SR1,SR1,Serpentine Lower,NS,Local,1997,11,10,1712,14261.6973,5.0000,,
HallettSR2AU-16_21m_1532,SR2,SR2,Serpentine Lower,NS,Local,2016,05,09,1532,10136.8945,4.0000,,
HallettSR2SP-16_21m_1533,SR2,SR2,Serpentine Lower,NS,Local,2016,10,19,1533,10136.8945,4.0000,,
HallettSR2SU-17_21m_1534,SR2,SR2,Serpentine Lower,NS,Local,2017,02,09,1534,10136.8945,4.0000,,
HallettSR2W-16_21m_1535,SR2,SR2,Serpentine Lower,NS,Local,2016,07,12,1535,10136.8945,4.0000,,
HallettSR2AU17_21m_1657,SR2,SR2,Serpentine Lower,NS,Local,2017,04,13,1657,10136.8945,4.0000,,
HallettSR2SP17_21m_1661,SR2,SR2,Serpentine Lower,NS,Local,2017,09,11,1661,10136.8945,4.0000,,
HallettSR2SU18_21m_1665,SR2,SR2,Serpentine Lower,NS,Local,2018,01,17,1665,10136.8945,4.0000,,
HallettSR2W17_21m_1669,SR2,SR2,Serpentine Lower,NS,Local,2017,06,22,1669,10136.8945,4.0000,,
HallettSR3AU-16_21m_1536,SR3,SR3,Serpentine Lower,NS,Local,2016,05,09,1536,8458.1201,4.0000,,
HallettSR3SP-16_21m_1537,SR3,SR3,Serpentine Lower,NS,Local,2016,10,19,1537,8458.1201,4.0000,,
HallettSR3SU-17_21m_1538,SR3,SR3,Serpentine Lower,NS,Local,2017,02,09,1538,8458.1201,4.0000,,
HallettSR3W-16_21m_1539,SR3,SR3,Serpentine Lower,NS,Local,2016,07,12,1539,8458.1201,4.0000,,
HallettSR3AU17_21m_1658,SR3,SR3,Serpentine Lower,NS,Local,2017,04,13,1658,8458.1201,4.0000,,
HallettSR3SP17_21m_1662,SR3,SR3,Serpentine Lower,NS,Local,2017,09,11,1662,8458.1201,4.0000,,
HallettSR3SU18_21m_1666,SR3,SR3,Serpentine Lower,NS,Local,2018,01,17,1666,8458.1201,4.0000,,
HallettSR3W17_21m_1670,SR3,SR3,Serpentine Lower,NS,Local,2017,06,22,1670,8458.1201,4.0000,,
YoungSR3W97_21m_1705,SR3,SR3,Serpentine Lower,NS,Local,1997,06,16,1705,8458.1201,4.0000,,
YoungSR3W97_21m_1708,SR3,SR3,Serpentine Lower,NS,Local,1997,07,28,1708,8458.1201,4.0000,,
YoungSR3SP97_21m_1710,SR3,SR3,Serpentine Lower,NS,Local,1997,09,16,1710,8458.1201,4.0000,,
Loneragan42SU-81_102.5m_298,SR4,SR4,Serpentine Middle,NS,Local,1981,01,11,298,15794.5859,5.0000,,151.7454,151.7419,24.7590,24.7584,25.2868,25.2546,6.6916,6.6905,0.0083,0.0083,7.5672,-0.0006,0.0000,0.0000,0.0000,21.7202,29.7303,0.0000,0.0000,0.0000,0.0000,0.0609,0.0493,-0.0000,0.4681,
Loneragan42SU-81_102.5m_299,SR4,SR4,Serpentine Middle,NS,Local,1981,01,11,299,15794.5859,5.0000,,151.7454,151.7419,24.7590,24.7584,25.2868,25.2546,6.6916,6.6905,0.0083,0.0083,7.5672,-0.0006,0.0000,0.0000,0.0000,21.7202,29.7303,0.0000,0.0000,0.0000,0.0000,0.0609,0.0493,-0.0000,0.4681,
Loneragan42SU-80_102.5m_328,SR4,SR4,Serpentine Middle,NS,Local,1980,02,06,328,15794.5859,5.0000,,
Loneragan42AU-80_102.5m_369,SR4,SR4,Serpentine Middle,NS,Local,1980,03,27,369,15794.5859,5.0000,,
Loneragan42AU-81_102.5m_370,SR4,SR4,Serpentine Middle,NS,Local,1981,03,10,370,15794.5859,5.0000,,76.6268,76.6176,39.2588,39.2544,17.7300,17.6124,7.1181,7.0825,0.1274,0.1274,16.7536,-0.0044,0.0000,0.0000,0.0000,19.7209,26.9710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4922,
Loneragan42AU-79_133m_427,SR4,SR4,Serpentine Middle,NS,Local,1979,05,01,427,15794.5859,5.0000,,
Loneragan42AU-79_133m_428,SR4,SR4,Serpentine Middle,NS,Local,1979,05,01,428,15794.5859,5.0000,,
Loneragan42AU-79_133m_429,SR4,SR4,Serpentine Middle,NS,Local,1979,05,01,429,15794.5859,5.0000,,
Loneragan42AU-80_102.5m_430,SR4,SR4,Serpentine Middle,NS,Local,1980,05,08,430,15794.5859,5.0000,,34.5867,34.5851,36.6591,36.6580,13.5088,13.5012,8.1409,8.1403,0.0165,0.0165,15.1344,-0.0011,0.0000,0.0000,0.0000,17.5265,22.7373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0072,0.0000,0.8171,
Loneragan42AU-80_102.5m_431,SR4,SR4,Serpentine Middle,NS,Local,1980,05,08,431,15794.5859,5.0000,,34.5867,34.5851,36.6591,36.6580,13.5088,13.5012,8.1409,8.1403,0.0165,0.0165,15.1344,-0.0011,0.0000,0.0000,0.0000,17.5265,22.7373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0072,0.0000,0.8171,
Loneragan42AU-81_102.5m_432,SR4,SR4,Serpentine Middle,NS,Local,1981,05,13,432,15794.5859,5.0000,,
Loneragan42W-79_133m_458,SR4,SR4,Serpentine Middle,NS,Local,1979,06,28,458,15794.5859,5.0000,,
Loneragan42W-79_133m_459,SR4,SR4,Serpentine Middle,NS,Local,1979,06,28,459,15794.5859,5.0000,,
Loneragan42W-80_102.5m_460,SR4,SR4,Serpentine Middle,NS,Local,1980,06,23,460,15794.5859,5.0000,,47.1280,47.1389,14.3693,14.3731,11.5808,11.5814,9.8003,9.8011,0.0189,0.0189,8.1148,0.0038,0.0000,0.0000,0.0000,12.8762,18.3584,0.5001,0.0000,0.0000,0.0000,0.1132,0.1247,0.0000,0.6813,
Loneragan42W-80_102.5m_473,SR4,SR4,Serpentine Middle,NS,Local,1980,07,31,473,15794.5859,5.0000,,10.6521,11.2166,0.7969,0.9058,13.8429,13.8224,9.0085,8.9145,0.1386,0.1369,1.2715,0.1089,0.0000,0.0000,0.0000,11.9362,14.7276,0.0000,0.0000,0.0000,0.0000,0.0033,0.0254,0.0000,0.6645,
Loneragan42W-80_102.5m_474,SR4,SR4,Serpentine Middle,NS,Local,1980,07,31,474,15794.5859,5.0000,,10.6521,11.2166,0.7969,0.9058,13.8429,13.8224,9.0085,8.9145,0.1386,0.1369,1.2715,0.1089,0.0000,0.0000,0.0000,11.9362,14.7276,0.0000,0.0000,0.0000,0.0000,0.0033,0.0254,0.0000,0.6645,
Loneragan42W-81_102.5m_475,SR4,SR4,Serpentine Middle,NS,Local,1981,07,13,475,15794.5859,5.0000,,
Loneragan42W-79_133m_494,SR4,SR4,Serpentine Middle,NS,Local,1979,08,06,494,15794.5859,5.0000,,
Loneragan42SP-79_102.5m_515,SR4,SR4,Serpentine Middle,NS,Local,1979,09,14,515,15794.5859,5.0000,,
Loneragan42SP-79_102.5m_516,SR4,SR4,Serpentine Middle,NS,Local,1979,09,18,516,15794.5859,5.0000,,
Loneragan42SP-80_102.5m_517,SR4,SR4,Serpentine Middle,NS,Local,1980,09,23,517,15794.5859,5.0000,,18.9537,18.9312,0.4047,0.4039,14.1655,14.1372,9.6649,9.6616,0.0873,0.0875,2.3201,-0.0008,0.0000,0.0000,0.0000,14.5198,20.2932,0.0000,0.0000,0.0000,0.0000,0.0018,0.0239,0.0000,0.6644,
Loneragan42SP-80_102.5m_518,SR4,SR4,Serpentine Middle,NS,Local,1980,09,23,518,15794.5859,5.0000,,18.9537,18.9312,0.4047,0.4039,14.1655,14.1372,9.6649,9.6616,0.0873,0.0875,2.3201,-0.0008,0.0000,0.0000,0.0000,14.5198,20.2932,0.0000,0.0000,0.0000,0.0000,0.0018,0.0239,0.0000,0.6644,
Loneragan42SP-79_102.5m_550,SR4,SR4,Serpentine Middle,NS,Local,1979,10,31,550,15794.5859,5.0000,,
Loneragan42SP-80_102.5m_595,SR4,SR4,Serpentine Middle,NS,Local,1980,11,14,595,15794.5859,5.0000,,54.3449,61.3594,8.5674,12.9764,23.1657,23.3047,7.3797,6.7958,0.0030,0.0018,15.3243,4.4089,36.4667,0.0000,0.0000,19.3099,28.2390,2.0004,0.0000,0.0000,0.0000,0.0082,0.0108,0.0000,0.6351,
Loneragan42SU-79_102.5m_628,SR4,SR4,Serpentine Middle,NS,Local,1979,12,05,628,15794.5859,5.0000,,
HallettSR4AU-16_21m_1540,SR4,SR4,Serpentine Middle,NS,Local,2016,05,09,1540,15794.5859,5.0000,,
