Site Code,Site,AED Site,Year,mm,dd,area,num_cells,num_outputs,age_surface,age_bottom,salinity_surface,salinity_ bottom,temp_surface,temp_bottom,oxygen_surface,oxygen_bottom,nh4_surface,nh4_bottom,CHLA,sal_strat,sal_strat_area,lowoxygen_area,hypoxia_area,temp_surface_avg,temp_surface_max,sal_strat_history,lowoxygen_frequency,hypoxia_frequency,anoxia_frequency,cyano_hab_index_avg,dino_hab_index_avg,mag_hsi_avg,wqi_avg
YoungPW1SP-97_102.5m_110,WP1,Peel North,1997,10,13,35100.8086,3.0000,,
VealePW1SU-9_102.5m_126,WP1,Peel North,2009,01,13,35100.8086,3.0000,,
VealePW1AU-9_102.5m_146,WP1,Peel North,2009,04,06,35100.8086,3.0000,,
VealePW1W-8_102.5m_165,WP1,Peel North,2008,07,07,35100.8086,3.0000,,
VealePW1SP-8_102.5m_181,WP1,Peel North,2008,10,14,35100.8086,3.0000,,
VealePW1SU-10_102.5m_201,WP1,Peel North,2010,01,12,35100.8086,3.0000,,
VealePW1AU-10_102.5m_221,WP1,Peel North,2010,04,14,35100.8086,3.0000,,
VealePW1W-9_102.5m_241,WP1,Peel North,2009,07,07,35100.8086,3.0000,,
VealePW1SP-9_102.5m_261,WP1,Peel North,2009,10,12,35100.8086,3.0000,,
YoungWP1SU196_21m_640,WP1,Peel North,1996,02,11,35100.8086,3.0000,,
YoungWP1AU196_21m_655,WP1,Peel North,1996,05,22,35100.8086,3.0000,,
YoungWP1W196_21m_670,WP1,Peel North,1996,08,29,35100.8086,3.0000,,
YoungWP1SP196_21m_685,WP1,Peel North,1996,11,12,35100.8086,3.0000,,
YoungWP1SU197_21m_700,WP1,Peel North,1997,02,11,35100.8086,3.0000,,
YoungWP1AU197_21m_715,WP1,Peel North,1997,05,05,35100.8086,3.0000,,
YoungWP1W197_21m_730,WP1,Peel North,1997,07,28,35100.8086,3.0000,,
YoungWP1SP197_21m_745,WP1,Peel North,1997,11,10,35100.8086,3.0000,,
VealeWP1W12008_21m_757,WP1,Peel North,2008,07,11,35100.8086,3.0000,,
VealeWP1SP12008_21m_773,WP1,Peel North,2008,10,14,35100.8086,3.0000,,
VealeWP1SU12009_21m_793,WP1,Peel North,2009,01,13,35100.8086,3.0000,,
VealeWP1AU12009_21m_813,WP1,Peel North,2009,04,06,35100.8086,3.0000,,
VealeWP1W12009_21m_833,WP1,Peel North,2009,07,07,35100.8086,3.0000,,
VealeWP1SP12009_21m_853,WP1,Peel North,2009,10,12,35100.8086,3.0000,,
VealeWP1SU12010_21m_873,WP1,Peel North,2010,01,12,35100.8086,3.0000,,
VealeWP1AU12010_21m_893,WP1,Peel North,2010,04,13,35100.8086,3.0000,,
HallettWP1AU-16_21m_1560,WP1,Peel North,2016,05,18,35100.8086,3.0000,,
HallettWP1SP-16_21m_1561,WP1,Peel North,2016,10,25,35100.8086,3.0000,,
HallettWP1SU-17_21m_1562,WP1,Peel North,2017,02,06,35100.8086,3.0000,,
HallettWP1W-16_21m_1563,WP1,Peel North,2016,07,27,35100.8086,3.0000,,
HallettWP1AU17_21m_1688,WP1,Peel North,2017,04,26,35100.8086,3.0000,,
HallettWP1SP17_21m_1692,WP1,Peel North,2017,09,06,35100.8086,3.0000,,
HallettWP1SU18_21m_1696,WP1,Peel North,2018,02,01,35100.8086,3.0000,,
HallettWP1W17_21m_1700,WP1,Peel North,2017,06,27,35100.8086,3.0000,,
VealePW4SU-9_102.5m_129,WP2,Peel North,2009,01,13,32465.4121,2.0000,,
VealePW4AU-9_102.5m_149,WP2,Peel North,2009,04,06,32465.4121,2.0000,,
VealePW4SP-8_102.5m_184,WP2,Peel North,2008,10,14,32465.4121,2.0000,,
VealePW4SU-10_102.5m_204,WP2,Peel North,2010,01,12,32465.4121,2.0000,,
VealePW4AU-10_102.5m_224,WP2,Peel North,2010,04,14,32465.4121,2.0000,,
VealePW4W-9_102.5m_244,WP2,Peel North,2009,07,07,32465.4121,2.0000,,
VealePW4SP-9_102.5m_264,WP2,Peel North,2009,10,12,32465.4121,2.0000,,
VealeWP4SP42008_21m_776,WP2,Peel North,2008,10,14,32465.4121,2.0000,,
VealeWP4SU42009_21m_796,WP2,Peel North,2009,01,13,32465.4121,2.0000,,
VealeWP4AU42009_21m_816,WP2,Peel North,2009,04,06,32465.4121,2.0000,,
VealeWP4W42009_21m_836,WP2,Peel North,2009,07,07,32465.4121,2.0000,,
VealeWP4SP42009_21m_856,WP2,Peel North,2009,10,12,32465.4121,2.0000,,
VealeWP4SU42010_21m_876,WP2,Peel North,2010,01,12,32465.4121,2.0000,,
VealeWP4AU42010_21m_896,WP2,Peel North,2010,04,14,32465.4121,2.0000,,
HallettWP2AU-16_21m_1564,WP2,Peel North,2016,05,18,32465.4121,2.0000,,
HallettWP2SP-16_21m_1565,WP2,Peel North,2016,10,25,32465.4121,2.0000,,
HallettWP2SU-17_21m_1566,WP2,Peel North,2017,02,06,32465.4121,2.0000,,
HallettWP2W-16_21m_1567,WP2,Peel North,2016,07,27,32465.4121,2.0000,,
HallettWP2AU17_21m_1689,WP2,Peel North,2017,04,26,32465.4121,2.0000,,
HallettWP2SP17_21m_1693,WP2,Peel North,2017,09,06,32465.4121,2.0000,,
HallettWP2SU18_21m_1697,WP2,Peel North,2018,02,01,32465.4121,2.0000,,
HallettWP2W17_21m_1701,WP2,Peel North,2017,06,27,32465.4121,2.0000,,
YoungPW2SU-96_102.5m_6,WP3,Peel Estuary 1,1996,01,16,28054.1074,5.0000,,
YoungPW2AU-96_102.5m_21,WP3,Peel Estuary 1,1996,04,22,28054.1074,5.0000,,
YoungPW2W-96_102.5m_36,WP3,Peel Estuary 1,1996,07,25,28054.1074,5.0000,,
YoungPW2SP-96_102.5m_51,WP3,Peel Estuary 1,1996,10,15,28054.1074,5.0000,,
YoungPW2SU-97_102.5m_66,WP3,Peel Estuary 1,1997,01,14,28054.1074,5.0000,,
YoungPW2AU-97_102.5m_81,WP3,Peel Estuary 1,1997,04,08,28054.1074,5.0000,,
YoungPW2W-97_102.5m_96,WP3,Peel Estuary 1,1997,07,28,28054.1074,5.0000,,
YoungPW2SP-97_102.5m_111,WP3,Peel Estuary 1,1997,10,13,28054.1074,5.0000,,
VealePW2SU-9_102.5m_127,WP3,Peel Estuary 1,2009,01,13,28054.1074,5.0000,,
VealePW2AU-9_102.5m_147,WP3,Peel Estuary 1,2009,04,06,28054.1074,5.0000,,
VealePW2W-8_102.5m_166,WP3,Peel Estuary 1,2008,07,10,28054.1074,5.0000,,
VealePW2SP-8_102.5m_182,WP3,Peel Estuary 1,2008,10,14,28054.1074,5.0000,,
VealePW2SU-10_102.5m_202,WP3,Peel Estuary 1,2010,01,12,28054.1074,5.0000,,
VealePW2AU-10_102.5m_222,WP3,Peel Estuary 1,2010,04,15,28054.1074,5.0000,,
VealePW2W-9_102.5m_242,WP3,Peel Estuary 1,2009,07,07,28054.1074,5.0000,,
VealePW2SP-9_102.5m_262,WP3,Peel Estuary 1,2009,10,12,28054.1074,5.0000,,
Loneragan20SU-81_102.5m_284,WP3,Peel Estuary 1,1981,01,06,28054.1074,5.0000,,
Loneragan20SU-82_133m_285,WP3,Peel Estuary 1,1982,01,12,28054.1074,5.0000,,
Loneragan20SU-83_133m_286,WP3,Peel Estuary 1,1983,01,18,28054.1074,5.0000,,
Loneragan20SU-80_102.5m_311,WP3,Peel Estuary 1,1980,02,07,28054.1074,5.0000,,2.4893,2.4889,33.5791,33.5897,22.1568,22.1457,6.4963,6.4705,0.0043,0.0042,20.5439,0.0106,0.0000,0.0000,0.0000,21.6445,24.8480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0678,0.0340,0.7394,
Loneragan20SU-82_133m_312,WP3,Peel Estuary 1,1982,02,04,28054.1074,5.0000,,
Loneragan20SU-83_133m_313,WP3,Peel Estuary 1,1983,02,22,28054.1074,5.0000,,
Loneragan20AU-80_102.5m_345,WP3,Peel Estuary 1,1980,03,28,28054.1074,5.0000,,49.4563,49.6351,41.0392,41.0491,20.2794,19.4711,6.4957,6.4562,0.0091,0.0082,0.4923,0.0100,0.0000,0.0000,0.0000,20.2764,26.3532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0009,0.0589,1.0000,
Loneragan20AU-81_102.5m_346,WP3,Peel Estuary 1,1981,03,03,28054.1074,5.0000,,
Loneragan20AU-82_133m_347,WP3,Peel Estuary 1,1982,03,30,28054.1074,5.0000,,
Loneragan20AU-83_133m_348,WP3,Peel Estuary 1,1983,03,14,28054.1074,5.0000,,
Loneragan20AU-83_133m_349,WP3,Peel Estuary 1,1983,03,30,28054.1074,5.0000,,
Loneragan20AU-80_102.5m_405,WP3,Peel Estuary 1,1980,05,07,28054.1074,5.0000,,49.5400,49.4803,39.8199,39.8138,14.5509,14.5611,7.6194,7.6202,0.0101,0.0101,0.7561,-0.0062,0.0000,0.0000,0.0000,17.8613,23.0901,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0731,0.9958,
Loneragan20AU-80_102.5m_406,WP3,Peel Estuary 1,1980,05,11,28054.1074,5.0000,,73.5261,73.4977,42.2787,42.2756,14.0522,14.0585,7.5004,7.4999,0.0127,0.0127,2.3300,-0.0030,0.0000,0.0000,0.0000,17.1788,23.0901,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0696,0.9955,
Loneragan20AU-81_102.5m_407,WP3,Peel Estuary 1,1981,05,07,28054.1074,5.0000,,
Loneragan20AU-82_133m_408,WP3,Peel Estuary 1,1982,05,05,28054.1074,5.0000,,
Loneragan20W-80_102.5m_443,WP3,Peel Estuary 1,1980,06,17,28054.1074,5.0000,,54.5054,56.4904,37.1509,37.1431,13.8831,12.7899,7.9743,8.0702,0.0118,0.0089,3.6130,-0.0078,0.0000,0.0000,0.0000,13.4515,17.9253,0.0000,0.0000,0.0000,0.0000,0.0000,0.0016,0.0615,0.9639,
Loneragan20W-80_102.5m_467,WP3,Peel Estuary 1,1980,07,29,28054.1074,5.0000,,54.6313,57.8597,15.6638,16.2432,13.5459,12.9691,9.0043,8.8174,0.0501,0.0469,4.5862,0.5794,0.0000,0.0000,0.0000,11.6800,15.5154,0.0834,0.0000,0.0000,0.0000,0.0831,0.2271,0.0458,0.7592,
Loneragan20W-80_102.5m_468,WP3,Peel Estuary 1,1980,07,29,28054.1074,5.0000,,54.6313,57.8597,15.6638,16.2432,13.5459,12.9691,9.0043,8.8174,0.0501,0.0469,4.5862,0.5794,0.0000,0.0000,0.0000,11.6800,15.5154,0.0834,0.0000,0.0000,0.0000,0.0831,0.2271,0.0458,0.7592,
Loneragan20W-81_102.5m_469,WP3,Peel Estuary 1,1981,07,09,28054.1074,5.0000,,
Loneragan20W-79_133m_483,WP3,Peel Estuary 1,1979,08,02,28054.1074,5.0000,,
Loneragan20SP-79_102.5m_501,WP3,Peel Estuary 1,1979,09,20,28054.1074,5.0000,,
Loneragan20SP-82_133m_502,WP3,Peel Estuary 1,1982,09,13,28054.1074,5.0000,,
Loneragan20SP-82_133m_503,WP3,Peel Estuary 1,1982,09,13,28054.1074,5.0000,,
Loneragan20SP-80_102.5m_530,WP3,Peel Estuary 1,1980,10,08,28054.1074,5.0000,,57.5605,57.4601,10.2338,10.2908,16.4511,16.4838,8.9077,8.8686,0.0053,0.0055,4.7557,0.0570,0.0000,0.0000,0.0000,15.5511,20.8346,0.0000,0.0000,0.0000,0.0000,0.0809,0.0814,0.0738,0.7402,
Loneragan20SP-82_133m_531,WP3,Peel Estuary 1,1982,10,13,28054.1074,5.0000,,
Loneragan20SP-82_133m_532,WP3,Peel Estuary 1,1982,10,27,28054.1074,5.0000,,
Loneragan20SP-79_102.5m_571,WP3,Peel Estuary 1,1979,11,08,28054.1074,5.0000,,
Loneragan20SP-80_102.5m_572,WP3,Peel Estuary 1,1980,11,11,28054.1074,5.0000,,60.7161,59.4357,19.1300,19.6574,19.1822,18.6080,8.0353,8.2309,0.0073,0.0051,4.3386,0.5273,0.0000,0.0000,0.0000,18.4009,23.3348,0.0834,0.0000,0.0000,0.0000,0.1484,0.1104,0.1742,0.7501,
Loneragan20SP-81_133m_573,WP3,Peel Estuary 1,1981,11,11,28054.1074,5.0000,,
Loneragan20SP-82_133m_574,WP3,Peel Estuary 1,1982,11,10,28054.1074,5.0000,,
Loneragan20SP-82_133m_575,WP3,Peel Estuary 1,1982,11,30,28054.1074,5.0000,,
Loneragan20SU-79_102.5m_609,WP3,Peel Estuary 1,1979,12,14,28054.1074,5.0000,,
Loneragan20SU-81_102.5m_610,WP3,Peel Estuary 1,1981,12,14,28054.1074,5.0000,,
Loneragan20SU-82_133m_611,WP3,Peel Estuary 1,1982,12,22,28054.1074,5.0000,,
YoungWP2SU296_21m_641,WP3,Peel Estuary 1,1996,02,11,28054.1074,5.0000,,
YoungWP2AU296_21m_656,WP3,Peel Estuary 1,1996,05,22,28054.1074,5.0000,,
YoungWP2W296_21m_671,WP3,Peel Estuary 1,1996,08,29,28054.1074,5.0000,,
YoungWP2SP296_21m_686,WP3,Peel Estuary 1,1996,11,12,28054.1074,5.0000,,
YoungWP2SU297_21m_701,WP3,Peel Estuary 1,1997,02,11,28054.1074,5.0000,,
YoungWP2AU297_21m_716,WP3,Peel Estuary 1,1997,05,05,28054.1074,5.0000,,
YoungWP2W297_21m_731,WP3,Peel Estuary 1,1997,07,28,28054.1074,5.0000,,
YoungWP2SP297_21m_746,WP3,Peel Estuary 1,1997,11,10,28054.1074,5.0000,,
VealeWP2W22008_21m_758,WP3,Peel Estuary 1,2008,07,07,28054.1074,5.0000,,
VealeWP2SP22008_21m_774,WP3,Peel Estuary 1,2008,10,14,28054.1074,5.0000,,
VealeWP2SU22009_21m_794,WP3,Peel Estuary 1,2009,01,13,28054.1074,5.0000,,
VealeWP2AU22009_21m_814,WP3,Peel Estuary 1,2009,04,06,28054.1074,5.0000,,
VealeWP2W22009_21m_834,WP3,Peel Estuary 1,2009,07,07,28054.1074,5.0000,,
VealeWP2SP22009_21m_854,WP3,Peel Estuary 1,2009,10,12,28054.1074,5.0000,,
VealeWP2SU22010_21m_874,WP3,Peel Estuary 1,2010,01,12,28054.1074,5.0000,,
VealeWP2AU22010_21m_894,WP3,Peel Estuary 1,2010,04,15,28054.1074,5.0000,,
HallettWP3AU-16_21m_1568,WP3,Peel Estuary 1,2016,05,18,28054.1074,5.0000,,
HallettWP3SP-16_21m_1569,WP3,Peel Estuary 1,2016,10,25,28054.1074,5.0000,,
HallettWP3SU-17_21m_1570,WP3,Peel Estuary 1,2017,02,06,28054.1074,5.0000,,
HallettWP3W-16_21m_1571,WP3,Peel Estuary 1,2016,07,27,28054.1074,5.0000,,
HallettWP3AU17_21m_1690,WP3,Peel Estuary 1,2017,04,26,28054.1074,5.0000,,
HallettWP3SP17_21m_1694,WP3,Peel Estuary 1,2017,09,06,28054.1074,5.0000,,
HallettWP3SU18_21m_1698,WP3,Peel Estuary 1,2018,02,01,28054.1074,5.0000,,
HallettWP3W17_21m_1702,WP3,Peel Estuary 1,2017,06,27,28054.1074,5.0000,,
YoungPW3SU-96_102.5m_7,WP4,Peel South,1996,01,16,26049.3438,2.0000,,
YoungPW3AU-96_102.5m_22,WP4,Peel South,1996,04,22,26049.3438,2.0000,,
YoungPW3W-96_102.5m_37,WP4,Peel South,1996,07,25,26049.3438,2.0000,,
YoungPW3SP-96_102.5m_52,WP4,Peel South,1996,10,15,26049.3438,2.0000,,
YoungPW3SU-97_102.5m_67,WP4,Peel South,1997,01,14,26049.3438,2.0000,,
YoungPW3AU-97_102.5m_82,WP4,Peel South,1997,04,08,26049.3438,2.0000,,
YoungPW3W-97_102.5m_97,WP4,Peel South,1997,07,28,26049.3438,2.0000,,
YoungPW3SP-97_102.5m_112,WP4,Peel South,1997,10,13,26049.3438,2.0000,,
VealePW3SU-9_102.5m_128,WP4,Peel South,2009,01,13,26049.3438,2.0000,,
VealePW3AU-9_102.5m_148,WP4,Peel South,2009,04,06,26049.3438,2.0000,,
VealePW3W-8_102.5m_167,WP4,Peel South,2008,07,11,26049.3438,2.0000,,
VealePW3SP-8_102.5m_183,WP4,Peel South,2008,10,14,26049.3438,2.0000,,
VealePW3SU-10_102.5m_203,WP4,Peel South,2010,01,12,26049.3438,2.0000,,
VealePW3AU-10_102.5m_223,WP4,Peel South,2010,04,14,26049.3438,2.0000,,
VealePW3W-9_102.5m_243,WP4,Peel South,2009,07,07,26049.3438,2.0000,,
VealePW3SP-9_102.5m_263,WP4,Peel South,2009,10,12,26049.3438,2.0000,,
Loneragan21SU-81_102.5m_287,WP4,Peel South,1981,01,06,26049.3438,2.0000,,
Loneragan21SU-82_133m_288,WP4,Peel South,1982,01,12,26049.3438,2.0000,,
Loneragan21SU-83_133m_289,WP4,Peel South,1983,01,18,26049.3438,2.0000,,
Loneragan21SU-80_102.5m_314,WP4,Peel South,1980,02,07,26049.3438,2.0000,,2.4897,2.4893,32.4867,32.6036,21.2733,20.5497,6.4936,5.7756,0.0051,0.0033,14.2955,0.1169,0.0000,0.0000,0.0000,20.8685,23.6260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0649,0.0634,0.7408,
Loneragan21SU-81_102.5m_315,WP4,Peel South,1981,02,04,26049.3438,2.0000,,
Loneragan21SU-82_133m_316,WP4,Peel South,1982,02,04,26049.3438,2.0000,,
Loneragan21SU-83_133m_317,WP4,Peel South,1983,02,22,26049.3438,2.0000,,
Loneragan21AU-80_102.5m_350,WP4,Peel South,1980,03,29,26049.3438,2.0000,,49.9448,49.9846,41.1279,41.1434,18.9268,18.2318,6.6405,6.5510,0.0064,0.0064,0.3630,0.0155,0.0000,0.0000,0.0000,19.8381,25.8448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0227,1.0000,
Loneragan21AU-81_102.5m_351,WP4,Peel South,1981,03,03,26049.3438,2.0000,,
Loneragan21AU-82_133m_352,WP4,Peel South,1982,03,09,26049.3438,2.0000,,
Loneragan21AU-82_133m_353,WP4,Peel South,1982,03,09,26049.3438,2.0000,,
Loneragan21AU-82_133m_354,WP4,Peel South,1982,03,30,26049.3438,2.0000,,
Loneragan21AU-83_133m_355,WP4,Peel South,1983,03,14,26049.3438,2.0000,,
Loneragan21AU-83_133m_356,WP4,Peel South,1983,03,30,26049.3438,2.0000,,
Loneragan21AU-79_133m_380,WP4,Peel South,1979,04,27,26049.3438,2.0000,,
Loneragan21AU-81_102.5m_381,WP4,Peel South,1981,04,08,26049.3438,2.0000,,
Loneragan21AU-80_102.5m_409,WP4,Peel South,1980,05,11,26049.3438,2.0000,,72.3220,72.3069,42.2126,42.2088,14.2057,14.1899,7.5186,7.5248,0.0149,0.0144,1.6523,-0.0038,0.0000,0.0000,0.0000,17.0165,22.6037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0584,0.9960,
Loneragan21AU-80_102.5m_410,WP4,Peel South,1980,05,11,26049.3438,2.0000,,72.3220,72.3069,42.2126,42.2088,14.2057,14.1899,7.5186,7.5248,0.0149,0.0144,1.6523,-0.0038,0.0000,0.0000,0.0000,17.0165,22.6037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0584,0.9960,
Loneragan21AU-80_102.5m_411,WP4,Peel South,1980,05,11,26049.3438,2.0000,,72.3220,72.3069,42.2126,42.2088,14.2057,14.1899,7.5186,7.5248,0.0149,0.0144,1.6523,-0.0038,0.0000,0.0000,0.0000,17.0165,22.6037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0584,0.9960,
Loneragan21AU-80_102.5m_412,WP4,Peel South,1980,05,11,26049.3438,2.0000,,72.3220,72.3069,42.2126,42.2088,14.2057,14.1899,7.5186,7.5248,0.0149,0.0144,1.6523,-0.0038,0.0000,0.0000,0.0000,17.0165,22.6037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0584,0.9960,
Loneragan21AU-81_102.5m_413,WP4,Peel South,1981,05,07,26049.3438,2.0000,,
Loneragan21AU-82_133m_414,WP4,Peel South,1982,05,05,26049.3438,2.0000,,
Loneragan21W-79_133m_444,WP4,Peel South,1979,06,12,26049.3438,2.0000,,
Loneragan21W-80_102.5m_445,WP4,Peel South,1980,06,17,26049.3438,2.0000,,79.3797,79.5728,36.8405,36.8879,13.3098,12.2494,8.2031,8.6433,0.0289,0.0186,3.9410,0.0474,0.0000,0.0000,0.0000,13.5424,18.6932,0.0000,0.0000,0.0000,0.0000,0.0000,0.0023,0.0635,0.9694,
Loneragan21W-80_102.5m_446,WP4,Peel South,1980,06,17,26049.3438,2.0000,,79.3797,79.5728,36.8405,36.8879,13.3098,12.2494,8.2031,8.6433,0.0289,0.0186,3.9410,0.0474,0.0000,0.0000,0.0000,13.5424,18.6932,0.0000,0.0000,0.0000,0.0000,0.0000,0.0023,0.0635,0.9694,
Loneragan21W-80_102.5m_447,WP4,Peel South,1980,06,17,26049.3438,2.0000,,79.3797,79.5728,36.8405,36.8879,13.3098,12.2494,8.2031,8.6433,0.0289,0.0186,3.9410,0.0474,0.0000,0.0000,0.0000,13.5424,18.6932,0.0000,0.0000,0.0000,0.0000,0.0000,0.0023,0.0635,0.9694,
Loneragan21W-81_102.5m_448,WP4,Peel South,1981,06,11,26049.3438,2.0000,,
Loneragan21W-81_102.5m_470,WP4,Peel South,1981,07,09,26049.3438,2.0000,,
Loneragan21W-79_133m_484,WP4,Peel South,1979,08,03,26049.3438,2.0000,,
Loneragan21W-80_102.5m_485,WP4,Peel South,1980,08,06,26049.3438,2.0000,,43.0419,45.5966,11.4126,12.1772,9.8955,9.8035,10.0492,9.8581,0.0615,0.0584,3.3522,0.7646,0.0000,0.0000,0.0000,11.7088,15.5408,0.0834,0.0000,0.0000,0.0000,0.1815,0.1979,0.0277,0.7531,
Loneragan21W-80_102.5m_486,WP4,Peel South,1980,08,06,26049.3438,2.0000,,43.0419,45.5966,11.4126,12.1772,9.8955,9.8035,10.0492,9.8581,0.0615,0.0584,3.3522,0.7646,0.0000,0.0000,0.0000,11.7088,15.5408,0.0834,0.0000,0.0000,0.0000,0.1815,0.1979,0.0277,0.7531,
Loneragan21SP-79_102.5m_504,WP4,Peel South,1979,09,21,26049.3438,2.0000,,
Loneragan21SP-80_102.5m_533,WP4,Peel South,1980,10,08,26049.3438,2.0000,,55.3870,55.3637,11.4909,11.5008,16.1514,16.0982,8.9234,8.8671,0.0064,0.0068,3.5646,0.0099,0.0000,0.0000,0.0000,15.1009,20.6485,0.0000,0.0000,0.0000,0.0000,0.1146,0.0900,0.0708,0.7801,
Loneragan21SP-81_102.5m_534,WP4,Peel South,1981,10,13,26049.3438,2.0000,,
Loneragan21SP-82_133m_535,WP4,Peel South,1982,10,13,26049.3438,2.0000,,
Loneragan21SP-82_133m_536,WP4,Peel South,1982,10,13,26049.3438,2.0000,,
Loneragan21SP-82_133m_537,WP4,Peel South,1982,10,27,26049.3438,2.0000,,
Loneragan21SP-80_102.5m_556,WP4,Peel South,1980,10,24,26049.3438,2.0000,,56.1989,55.8561,16.5822,16.7265,18.8574,18.8769,7.8037,7.7221,0.0048,0.0045,3.1398,0.1443,0.0000,0.0000,0.0000,17.0688,22.7338,0.0000,0.0000,0.0000,0.0000,0.1711,0.1083,0.1108,0.7759,
Loneragan21SP-80_102.5m_576,WP4,Peel South,1980,11,11,26049.3438,2.0000,,54.3243,54.3166,21.8469,21.8485,18.8247,17.8450,7.9219,8.1531,0.0056,0.0036,1.6651,0.0016,0.0000,0.0000,0.0000,18.0790,22.7338,0.0000,0.0000,0.0000,0.0000,0.1280,0.1278,0.1436,0.8067,
Loneragan21SP-81_133m_577,WP4,Peel South,1981,11,11,26049.3438,2.0000,,
Loneragan21SP-82_133m_578,WP4,Peel South,1982,11,10,26049.3438,2.0000,,
Loneragan21SP-82_133m_579,WP4,Peel South,1982,11,30,26049.3438,2.0000,,
Loneragan21SU-79_102.5m_612,WP4,Peel South,1979,12,14,26049.3438,2.0000,,
Loneragan21SU-80_102.5m_613,WP4,Peel South,1980,12,11,26049.3438,2.0000,,65.3049,65.2270,27.5900,27.5987,17.3030,17.1973,7.9012,7.9156,0.0055,0.0052,0.9958,0.0087,0.0000,0.0000,0.0000,19.8531,26.7605,0.0000,0.0000,0.0000,0.0000,0.0004,0.2064,0.1126,0.8699,
Loneragan21SU-81_102.5m_614,WP4,Peel South,1981,12,14,26049.3438,2.0000,,
Loneragan21SU-82_133m_615,WP4,Peel South,1982,12,22,26049.3438,2.0000,,
YoungWP3SU396_21m_642,WP4,Peel South,1996,02,11,26049.3438,2.0000,,
YoungWP3AU396_21m_657,WP4,Peel South,1996,05,22,26049.3438,2.0000,,
YoungWP3W396_21m_672,WP4,Peel South,1996,08,29,26049.3438,2.0000,,
YoungWP3SP396_21m_687,WP4,Peel South,1996,11,12,26049.3438,2.0000,,
YoungWP3SU397_21m_702,WP4,Peel South,1997,02,11,26049.3438,2.0000,,
YoungWP3AU397_21m_717,WP4,Peel South,1997,05,05,26049.3438,2.0000,,
YoungWP3W397_21m_732,WP4,Peel South,1997,07,28,26049.3438,2.0000,,
YoungWP3SP397_21m_747,WP4,Peel South,1997,11,10,26049.3438,2.0000,,
VealeWP3W32008_21m_759,WP4,Peel South,2008,07,07,26049.3438,2.0000,,
VealeWP3SP32008_21m_775,WP4,Peel South,2008,10,14,26049.3438,2.0000,,
VealeWP3SU32009_21m_795,WP4,Peel South,2009,01,13,26049.3438,2.0000,,
VealeWP3AU32009_21m_815,WP4,Peel South,2009,04,06,26049.3438,2.0000,,
VealeWP3W32009_21m_835,WP4,Peel South,2009,07,07,26049.3438,2.0000,,
VealeWP3SP32009_21m_855,WP4,Peel South,2009,10,12,26049.3438,2.0000,,
VealeWP3SU32010_21m_875,WP4,Peel South,2010,01,12,26049.3438,2.0000,,
VealeWP3AU32010_21m_895,WP4,Peel South,2010,04,14,26049.3438,2.0000,,
HallettWP4AU-16_21m_1572,WP4,Peel South,2016,05,18,26049.3438,2.0000,,
HallettWP4SP-16_21m_1573,WP4,Peel South,2016,10,25,26049.3438,2.0000,,
HallettWP4SU-17_21m_1574,WP4,Peel South,2017,02,06,26049.3438,2.0000,,
HallettWP4W-16_21m_1575,WP4,Peel South,2016,07,27,26049.3438,2.0000,,
HallettWP4AU17_21m_1691,WP4,Peel South,2017,04,26,26049.3438,2.0000,,
HallettWP4SP17_21m_1695,WP4,Peel South,2017,09,06,26049.3438,2.0000,,
HallettWP4SU18_21m_1699,WP4,Peel South,2018,02,01,26049.3438,2.0000,,
HallettWP4W17_21m_1703,WP4,Peel South,2017,06,27,26049.3438,2.0000,,
Valesini60AU106_21m_1156,Val60,Harvey North,2006,05,26,33232.6797,4.0000,,
Valesini60AU206_21m_1157,Val60,Harvey North,2006,05,26,33232.6797,4.0000,,
Valesini60AU306_21m_1158,Val60,Harvey North,2006,05,26,33232.6797,4.0000,,
Valesini60AU406_21m_1159,Val60,Harvey North,2006,05,26,33232.6797,4.0000,,
Valesini60SU106_21m_1160,Val60,Harvey North,2006,02,01,33232.6797,4.0000,,
Valesini60SU206_21m_1161,Val60,Harvey North,2006,02,01,33232.6797,4.0000,,
Valesini60SU306_21m_1162,Val60,Harvey North,2006,02,22,33232.6797,4.0000,,
Valesini60SU406_21m_1163,Val60,Harvey North,2006,02,22,33232.6797,4.0000,,
Valesini60SU107_21m_1164,Val60,Harvey North,2007,01,30,33232.6797,4.0000,,
Valesini60SU207_21m_1165,Val60,Harvey North,2007,01,30,33232.6797,4.0000,,
Valesini60SU307_21m_1166,Val60,Harvey North,2007,03,08,33232.6797,4.0000,,
Valesini60SU407_21m_1167,Val60,Harvey North,2007,03,08,33232.6797,4.0000,,
Valesini60W105_21m_1168,Val60,Harvey North,2005,08,11,33232.6797,4.0000,,
